checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0.508,0.08823529411764706,0.6811676082862523,0.7782918149466191,0.1136238582590514,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.5892857142857142,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.65,0.06393749312204247,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.8056603773584906,0.3333333333333333,0.7869257950530035,0.17857142857142855,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.20588235294117646,0.8289115646258503,0.6796703296703297,0.05749972488169913,0.6402317880794702,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,0.0,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.47058823529411764,0.6811676082862523,0.5627450980392157,0.6802024870694399,0.6701923076923078,0.6932352941176471,0.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.49999999999999994,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,0
0.508,0.20588235294117646,0.6811676082862523,0.62,0.10999229668757565,0.6701923076923078,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,1.0,0.7202469135802468,0.6926348547717843,1
0.508,0.1176470588235294,0.3829268292682927,0.6391304347826087,0.047210300429184546,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.020248706943985912,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.6607142857142858,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.1176470588235294,0.8289115646258503,0.8336538461538462,0.06377242214152085,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.625,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.030097942115109497,0.8244565217391304,0.7468503937007873,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.25000000000000006,0.5907142857142857,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,0
0.7765625,0.2941176470588235,0.8289115646258503,0.6796703296703297,0.18526466380543635,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.5642857142857143,1.0,0.5658064516129032,0.01785714285714285,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.62,0.05876526906569825,0.8714285714285714,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.625,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.7352941176470588,0.3829268292682927,0.65,0.8635963464289644,0.6402317880794702,0.5936416184971098,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.6964285714285714,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.5627450980392157,0.09695168922636734,0.8244565217391304,0.7754285714285714,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.75,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.65,0.13051612193243095,0.6701923076923078,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.47058823529411764,0.8289115646258503,0.7782918149466191,0.11483437878287663,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.30357142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.23529411764705882,0.6820224719101123,0.8336538461538462,0.37454605480356556,0.8244565217391304,0.7754285714285714,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.30357142857142855,0.5907142857142857,0.6094444444444445,0.3333333333333333,0.6557046979865772,1.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.62,0.06707384175195334,0.6701923076923078,0.7468503937007873,1.0,0.7279569892473119,0.7001101321585903,1.0,0.7869257950530035,0.39285714285714285,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.47058823529411764,0.6811676082862523,0.7782918149466191,0.1140640475404424,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.6820224719101123,0.7782918149466191,0.037526136238582586,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.07352941176470588,0.8289115646258503,0.6796703296703297,0.09183448883019699,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.28571428571428575,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.6811676082862523,0.8336538461538462,0.12077693408165512,0.8244565217391304,0.5936416184971098,0.3333333333333333,0.7279569892473119,0.7001101321585903,1.0,0.6927927927927927,0.125,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.2941176470588235,0.8289115646258503,0.5923076923076923,0.6431165401122483,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.5642857142857143,0.6666666666666667,0.6927927927927927,0.35714285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,1.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.20588235294117646,0.434,0.62,0.34158688235941453,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.35714285714285715,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.6557046979865772,1.0,0.7202469135802468,0.6926348547717843,0
0.61,0.1176470588235294,0.6811676082862523,0.62,0.32067789149334214,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.23214285714285715,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.4110817651590184,0.8244565217391304,0.5936416184971098,0.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.886842105263158,1
0.61,0.14705882352941174,0.6811676082862523,0.65,0.06382744580169472,0.8234375,0.7468503937007873,0.0,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.029411764705882346,0.6820224719101123,0.65,0.06597336854847584,0.6701923076923078,0.7468503937007873,0.0,0.6019607843137255,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.21428571428571425,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.16176470588235292,0.6811676082862523,0.5627450980392157,0.007813359744690218,0.6402317880794702,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.62,0.33069219764498736,0.6402317880794702,0.7754285714285714,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.16071428571428575,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.47058823529411764,0.8289115646258503,0.62,0.4184549356223176,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.10714285714285715,0.5979166666666667,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.508,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.07868383404864092,0.8234375,0.7468503937007873,0.6666666666666667,0.7279569892473119,0.7001101321585903,0.0,0.7869257950530035,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.6470588235294117,0.8289115646258503,0.7782918149466191,0.18311874105865522,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.0,0.7869257950530035,0.49999999999999994,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.5588235294117647,0.6811676082862523,0.7782918149466191,0.3809838230439089,0.8244565217391304,0.7754285714285714,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.508,0.08823529411764706,0.8289115646258503,0.6796703296703297,0.10355452844723231,0.8244565217391304,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.5642857142857143,0.6666666666666667,0.7869257950530035,0.14285714285714285,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.886842105263158,1
0.508,0.4264705882352941,0.8289115646258503,0.6796703296703297,0.22180037416088919,0.8234375,0.6932352941176471,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.07142857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.1176470588235294,0.8289115646258503,0.62,0.116430064927919,0.8234375,0.7754285714285714,0.6666666666666667,0.6019607843137255,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.30357142857142855,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.25,0.6811676082862523,0.7782918149466191,0.0872125013755915,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.10714285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.8336538461538462,0.1990756025090789,0.6402317880794702,0.7468503937007873,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.39285714285714285,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.6811676082862523,0.6796703296703297,0.08352591614394189,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.08823529411764706,0.8289115646258503,0.62,0.0292175635523275,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.7857142857142858,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.6796703296703297,0.09210960713106636,0.8244565217391304,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.14285714285714285,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.1176470588235294,0.8289115646258503,0.62,0.10294926818531969,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.024815670738417523,0.6402317880794702,0.6932352941176471,1.0,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.37499999999999994,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.6391304347826087,0.021404203807637284,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.1176470588235294,0.8289115646258503,0.8336538461538462,0.08858809287993837,0.6402317880794702,0.6301587301587303,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.1176470588235294,0.8289115646258503,0.62,0.17877187190491914,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.6485530546623793,0.5642857142857143,0.3333333333333333,0.7869257950530035,0.17857142857142855,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.6470588235294117,0.6811676082862523,0.62,0.45322988885220644,0.8244565217391304,0.7754285714285714,0.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.6820224719101123,0.5627450980392157,0.36519203257400684,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.17857142857142855,0.5979166666666667,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.16176470588235292,0.6811676082862523,0.6796703296703297,0.1352481567073842,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.14285714285714285,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.20588235294117646,0.6811676082862523,0.6796703296703297,0.09541102674149884,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.49999999999999994,0.5907142857142857,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.8235294117647058,0.6811676082862523,0.7782918149466191,0.5444040937603168,0.6701923076923078,0.7754285714285714,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.035714285714285754,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.05447342357213601,0.8244565217391304,0.7468503937007873,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.33928571428571425,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.338235294117647,0.6820224719101123,0.8336538461538462,0.46016287003411466,0.8714285714285714,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
